datetime_utc,AAPL,MSFT,QQQ,SPY
2026-03-23 16:35:00+00:00,0.9620583683663357,-0.26604135311831023,0.013495199531273858,-0.08474147195718977
2026-03-23 16:40:00+00:00,-0.131300484889296,0.9007372097153484,0.7124753254502321,1.0799650905911506
2026-03-23 16:45:00+00:00,0.12950619366876162,0.8329345541922444,0.682902103143163,0.6985729954716445
2026-03-23 16:50:00+00:00,-0.8936132252309706,-1.4332711747572495,-0.9387045837315195,-0.9869130738734542
2026-03-23 16:55:00+00:00,-0.8986851289530511,-0.4012058632798985,-0.6701102669634864,-0.7067680673754981
2026-03-23 17:00:00+00:00,-1.1365316219069679,0.05310354350941615,-0.726840382300439,-1.0146833296368198
2026-03-23 17:05:00+00:00,1.5600838638256114,1.0104198689508286,1.805213729269536,2.4311533742886184
2026-03-23 17:10:00+00:00,-1.727249981694447,-1.7584274014731631,-1.5491762018745925,-1.823920931031292
2026-03-23 17:15:00+00:00,0.3131329786749937,0.28756665313997953,-0.27231959434285885,-0.3400282394327545
2026-03-23 17:20:00+00:00,0.16141304407040596,-1.129210210573414,-1.1427926140985467,-1.3432446699473939
2026-03-23 17:25:00+00:00,0.31982943715360246,0.6764707956894792,0.3754631160237735,0.4298271516656857
2026-03-23 17:30:00+00:00,1.1671552838075134,1.7437485934665595,2.492474122326606,3.385866390796203
2026-03-23 17:35:00+00:00,0.4816579159058663,0.26780052151355116,1.2172236373278473,1.6297469079267886
2026-03-23 17:40:00+00:00,-0.7762016622883267,-1.3814777521148582,-1.4613959556675342,-2.0126324680519003
