ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone,log_close,gap_minutes,log_return,time_of_day,deseasonalized_return
MSFT,2026-04-08 13:40:00+00:00,380.6300048828125,380.7000122070313,378.5450134277344,378.55999755859375,728834,,,5.93637457434083,5.0,-0.005505727376935887,13:40,-1.6833205908044864
MSFT,2026-04-08 13:45:00+00:00,378.5700073242187,380.2200012207031,378.25,380.2000122070313,562688,,,5.9406974621611965,5.0,0.0043228878203667165,13:45,1.1292880563980132
MSFT,2026-04-08 13:50:00+00:00,380.2000122070313,380.2200012207031,378.9599914550781,379.1174926757813,371326,,,5.937846164100275,5.0,-0.0028512980609214367,13:50,-0.9076646662528092
MSFT,2026-04-08 13:55:00+00:00,379.0899963378906,379.6400146484375,378.8599853515625,379.1000061035156,343316,,,5.937800038622304,5.0,-4.612547797133715e-05,13:55,-0.003799992239139955
MSFT,2026-04-08 14:00:00+00:00,379.1099853515625,379.4100036621094,378.7300109863281,379.1600036621094,406443,,,5.937958289243321,5.0,0.00015825062101715304,14:00,-0.002828638167416795
MSFT,2026-04-08 14:05:00+00:00,379.1300964355469,379.489990234375,378.2999877929687,378.7000122070313,352706,,,5.93674436714179,5.0,-0.0012139221015310397,14:05,-0.5648229768965355
MSFT,2026-04-08 14:10:00+00:00,378.739990234375,379.3900146484375,378.5400085449219,378.5799865722656,297472,,,5.936427375709389,5.0,-0.00031699143240082606,14:10,-0.07345308617936559
MSFT,2026-04-08 14:15:00+00:00,378.6000061035156,379.5499877929687,378.5950012207031,379.114990234375,282555,,,5.937839563376981,5.0,0.0014121876675918799,14:15,0.8045563885121143
MSFT,2026-04-08 14:20:00+00:00,379.1099853515625,379.55999755859375,378.5799865722656,378.9655151367187,292976,,,5.937445211857494,5.0,-0.0003943515194873015,14:20,-0.35690846030848733
MSFT,2026-04-08 14:25:00+00:00,378.9750061035156,379.2699890136719,378.4200134277344,378.6950073242187,455535,,,5.936731151098157,5.0,-0.0007140607593365544,14:25,-0.48330356591341417
MSFT,2026-04-08 14:30:00+00:00,378.7099914550781,379.3500061035156,378.6950073242187,378.9100036621094,282880,,,5.9372987195290525,5.0,0.0005675684308954487,14:30,0.24353404377267032
MSFT,2026-04-08 14:35:00+00:00,378.9299926757813,379.1000061035156,378.2999877929687,379.0700073242187,391576,,,5.937720903919582,5.0,0.00042218439052987833,14:35,0.359139215092391
MSFT,2026-04-08 14:40:00+00:00,379.0899963378906,379.4198913574219,378.53851318359375,378.8399963378906,317849,,,5.937113942691262,5.0,-0.0006069612283203796,14:40,-0.41517194944311914
MSFT,2026-04-08 14:45:00+00:00,378.8299865722656,379.1099853515625,378.1159973144531,378.1499938964844,375181,,,5.935290926161577,5.0,-0.0018230165296850842,14:45,-0.8218133487678334
MSFT,2026-04-08 14:50:00+00:00,378.1448059082031,378.6000061035156,377.7200012207031,377.8299865722656,401239,,,5.934444323469442,5.0,-0.000846602692134546,14:50,-0.4573528950921844
MSFT,2026-04-08 14:55:00+00:00,377.7799987792969,378.4249877929687,376.9500122070313,378.2099914550781,381900,,,5.935449574318226,5.0,0.0010052508487836675,14:55,0.29039731830424276
MSFT,2026-04-08 15:00:00+00:00,378.239990234375,378.5700073242187,378.1499938964844,378.4649963378906,200152,,,5.936123588648236,5.0,0.0006740143300101309,15:00,0.5151760842996405
MSFT,2026-04-08 15:05:00+00:00,378.4500122070313,378.510009765625,377.69000244140625,377.7431945800781,254677,,,5.934214585319031,5.0,-0.0019090033292048503,15:05,-1.1222484316203878
MSFT,2026-04-08 15:10:00+00:00,377.760009765625,378.0999145507813,377.5299987792969,377.7697143554687,199966,,,5.934284788687068,5.0,7.020336803709171e-05,15:10,0.08135511044793518
MSFT,2026-04-08 15:15:00+00:00,377.75201416015625,377.75201416015625,376.989990234375,377.4299926757813,192479,,,5.933385101625647,5.0,-0.0008996870614215169,15:15,-0.8008510899432638
MSFT,2026-04-08 15:20:00+00:00,377.43499755859375,377.6199951171875,377.2699890136719,377.4599914550781,204315,,,5.93346458017204,5.0,7.947854639311913e-05,15:20,0.1184687597773261
MSFT,2026-04-08 15:25:00+00:00,377.4800109863281,377.7499084472656,377.3200073242187,377.4299926757813,189288,,,5.933385101625647,5.0,-7.947854639311913e-05,15:25,0.0727684854961691
MSFT,2026-04-08 15:30:00+00:00,377.4800109863281,378.0,377.1099853515625,377.9859924316406,228404,,,5.934857137873806,5.0,0.0014720362481588367,15:30,1.0665412770272775
MSFT,2026-04-08 15:35:00+00:00,377.9800109863281,378.19000244140625,377.8583068847656,377.9200134277344,185020,,,5.934682568539623,5.0,-0.00017456933418280585,15:35,-0.08791307441972125
MSFT,2026-04-08 15:40:00+00:00,377.8999938964844,378.1749877929687,377.6900939941406,378.1700134277344,142126,,,5.935343865475784,5.0,0.0006612969361610155,15:40,0.5762704280707716
MSFT,2026-04-08 15:45:00+00:00,378.1700134277344,378.6199035644531,378.1600036621094,378.5799865722656,181146,,,5.936427375709389,5.0,0.0010835102336050895,15:45,0.6487639355412597
MSFT,2026-04-08 15:50:00+00:00,378.56500244140625,378.6499938964844,377.94000244140625,378.3800964355469,196118,,,5.9358992365225225,5.0,-0.0005281391868665608,15:50,-0.1411546243615786
MSFT,2026-04-08 15:55:00+00:00,378.4249877929687,378.7999877929687,378.2900085449219,378.5199890136719,771201,,,5.936268882615599,5.0,0.0003696460930768808,15:55,0.515091538975248
MSFT,2026-04-08 16:00:00+00:00,378.5199890136719,379.0,378.4501037597656,378.6950988769531,155333,,,5.936731392856621,5.0,0.00046251024102161864,16:00,0.20264286585880345
MSFT,2026-04-08 16:05:00+00:00,378.7000122070313,378.9249877929687,378.6600036621094,378.7300109863281,149243,,,5.936823579157141,5.0,9.218630052032495e-05,16:05,0.19194960384742474
MSFT,2026-04-08 16:10:00+00:00,378.739990234375,378.739990234375,378.30999755859375,378.3399963378906,411938,,,5.935793252558104,5.0,-0.0010303265990376786,16:10,-0.914882774118061
MSFT,2026-04-08 16:15:00+00:00,378.3550109863281,378.6400146484375,378.2799987792969,378.3349914550781,126932,,,5.935780023938436,5.0,-1.3228619667238206e-05,16:15,-0.0714280889224134
MSFT,2026-04-08 16:20:00+00:00,378.3200073242187,378.5299987792969,377.9700012207031,377.9800109863281,144717,,,5.934841313232789,5.0,-0.0009387107056477717,16:20,-0.8658908821539454
MSFT,2026-04-08 16:25:00+00:00,377.9800109863281,378.19000244140625,377.6749877929687,378.0299987792969,250919,,,5.934973554320594,5.0,0.00013224108780551802,16:25,0.21152574028389187
MSFT,2026-04-08 16:30:00+00:00,378.0400085449219,378.2193908691406,377.8699951171875,378.1672058105469,139048,,,5.935336441228726,5.0,0.0003628869081317987,16:30,0.41511426053256745
MSFT,2026-04-08 16:35:00+00:00,378.19000244140625,378.3200073242187,378.010009765625,378.0700073242187,386709,,,5.9350793830327655,5.0,-0.00025705819596044677,16:35,-0.18959221256499784
MSFT,2026-04-08 16:40:00+00:00,378.0299987792969,378.6400146484375,378.0255126953125,378.510009765625,168271,,,5.936242518407936,5.0,0.0011631353751706541,16:40,1.0911580549417665
MSFT,2026-04-08 16:45:00+00:00,378.489990234375,378.6099853515625,378.2699890136719,378.5150146484375,144518,,,5.936255740910895,5.0,1.3222502959209237e-05,16:45,0.10157988945973177
MSFT,2026-04-08 16:50:00+00:00,378.510009765625,378.5716857910156,378.2099914550781,378.3500061035156,143070,,,5.93581970927246,5.0,-0.00043603163843553006,16:50,-0.1898818607367619
MSFT,2026-04-08 16:55:00+00:00,378.3599853515625,378.7992858886719,378.3301086425781,378.4584045410156,208920,,,5.936106171306224,5.0,0.0002864620337641455,16:55,0.3654536994664521
MSFT,2026-04-08 17:00:00+00:00,378.4457092285156,378.69000244140625,378.2200927734375,378.375,146497,,,5.935885767341882,5.0,-0.00022040396434164222,17:00,-0.2366301004712164
MSFT,2026-04-08 17:05:00+00:00,378.3800048828125,378.5098876953125,378.010009765625,378.2200012207031,149050,,,5.9354760401266216,5.0,-0.00040972721526078004,17:05,-0.3243255312222408
MSFT,2026-04-08 17:10:00+00:00,378.2099914550781,378.2199096679687,377.8800048828125,377.8999938964844,122285,,,5.934629594204304,5.0,-0.0008464459223178622,17:10,-0.767602072905824
MSFT,2026-04-08 17:15:00+00:00,377.9200134277344,378.0,377.2200012207031,377.4100036621094,149656,,,5.933332139371994,5.0,-0.0012974548323096968,17:15,-1.0422431621965471
MSFT,2026-04-08 17:20:00+00:00,377.4100036621094,377.5,376.9800109863281,377.25,182709,,,5.9329080976479585,5.0,-0.00042404172403553986,17:20,-0.5092463863200332
MSFT,2026-04-08 17:25:00+00:00,377.2749938964844,377.2749938964844,376.489990234375,376.760009765625,239037,,,5.9316084058746315,5.0,-0.0012996917733270053,17:25,-1.1673969143075114
MSFT,2026-04-08 17:30:00+00:00,376.760009765625,376.9599914550781,376.4599914550781,376.6199951171875,228068,,,5.93123670859267,5.0,-0.00037169728196140284,17:30,-0.3842403613789623
MSFT,2026-04-08 17:35:00+00:00,376.614990234375,376.7099914550781,376.114990234375,376.1700134277344,218632,,,5.930041204566476,5.0,-0.0011955040261941718,17:35,-0.9082713920361343
MSFT,2026-04-08 17:40:00+00:00,376.2000122070313,376.2099914550781,375.1099853515625,375.4750061035156,415014,,,5.928191907347096,5.0,-0.001849297219379764,17:40,-1.941276869361414
MSFT,2026-04-08 17:45:00+00:00,375.4750061035156,376.0299987792969,375.3200073242187,375.3699951171875,264587,,,5.927912193193463,5.0,-0.0002797141536330372,17:45,-0.1485786887406992
MSFT,2026-04-08 17:50:00+00:00,375.3900146484375,375.94000244140625,375.1499938964844,375.760009765625,190600,,,5.928950667707735,5.0,0.0010384745142717478,17:50,0.9938419381264736
MSFT,2026-04-08 17:55:00+00:00,375.75,375.8550109863281,375.5,375.7650146484375,176570,,,5.9289639869789506,5.0,1.3319271215728179e-05,17:55,0.0826066319371902
MSFT,2026-04-08 18:00:00+00:00,375.7699890136719,376.2200012207031,375.5,376.1099853515625,211939,,,5.929881614848826,5.0,0.0009176278698754814,18:00,0.6903268873090107
MSFT,2026-04-08 18:05:00+00:00,376.1109924316406,376.2099914550781,375.8599853515625,375.8999938964844,219087,,,5.9293231343330595,5.0,-0.0005584805157665684,18:05,-0.5495583691849412
MSFT,2026-04-08 18:10:00+00:00,375.9100036621094,376.0,375.3299865722656,375.3500061035156,183992,,,5.927858940279876,5.0,-0.001464194053183654,18:10,-1.6119566148481381
MSFT,2026-04-08 18:15:00+00:00,375.3500061035156,375.489990234375,373.8800048828125,374.1094055175781,468819,,,5.92454828275839,5.0,-0.003310657521486071,18:15,-2.59116006670846
MSFT,2026-04-08 18:20:00+00:00,374.05999755859375,374.6099853515625,374.0,374.3999938964844,231272,,,5.9253247283013115,5.0,0.0007764455429217776,18:20,0.7966678481345721
MSFT,2026-04-08 18:25:00+00:00,374.3699951171875,374.5299987792969,374.0400085449219,374.3999938964844,225609,,,5.9253247283013115,5.0,0.0,18:25,0.05981756438649992
MSFT,2026-04-08 18:30:00+00:00,374.3999938964844,374.5,373.6600036621094,373.9549865722656,257578,,,5.924135433412428,5.0,-0.0011892948888831967,18:30,-1.2918474076884574
MSFT,2026-04-08 18:35:00+00:00,373.9549865722656,374.2099914550781,373.760009765625,373.8500061035156,202351,,,5.923854663772032,5.0,-0.000280769640395917,18:35,-0.3371108838692215
MSFT,2026-04-08 18:40:00+00:00,373.8550109863281,373.8900146484375,373.1514892578125,373.2000122070313,228583,,,5.922114501682275,5.0,-0.0017401620897574688,18:40,-1.2073131365855003
MSFT,2026-04-08 18:45:00+00:00,373.2038879394531,373.43121337890625,372.8800048828125,372.9700012207031,254885,,,5.921497990727736,5.0,-0.0006165109545390735,18:45,-0.5095691270048258
MSFT,2026-04-08 18:50:00+00:00,372.9599914550781,373.16009521484375,372.4599914550781,372.69000244140625,350876,,,5.920746981444465,5.0,-0.000751009283271209,18:50,-0.5543135741795148
MSFT,2026-04-08 18:55:00+00:00,372.6600036621094,372.6700134277344,372.1199951171875,372.3299865722656,306844,,,5.919780521745471,5.0,-0.0009664596989935603,18:55,-1.1507923144321506
MSFT,2026-04-08 19:00:00+00:00,372.30999755859375,372.69000244140625,372.1749877929687,372.4949951171875,229191,,,5.920223601802338,5.0,0.00044308005686666263,19:00,0.29265669957537255
MSFT,2026-04-08 19:05:00+00:00,372.4800109863281,372.6700134277344,372.1000061035156,372.1600036621094,318414,,,5.919323879170447,5.0,-0.0008997226318907536,19:05,-1.026814917943563
MSFT,2026-04-08 19:10:00+00:00,372.1749877929687,372.5899963378906,371.9100036621094,372.5429992675781,395232,,,5.920352465432968,5.0,0.001028586262521003,19:10,0.7609806934416127
MSFT,2026-04-08 19:15:00+00:00,372.5400085449219,372.55999755859375,371.8800048828125,371.9679870605469,334276,,,5.918807794281239,5.0,-0.0015446711517288492,19:15,-1.540527165803577
MSFT,2026-04-08 19:20:00+00:00,371.9599914550781,372.0849914550781,371.4512939453125,371.8900146484375,367415,,,5.918598151010035,5.0,-0.00020964327120420734,19:20,-0.3835646456599689
MSFT,2026-04-08 19:25:00+00:00,371.8999938964844,372.1300048828125,371.4100036621094,371.4700012207031,325533,,,5.917468110481988,5.0,-0.0011300405280465498,19:25,-1.2712759718638624
MSFT,2026-04-08 19:30:00+00:00,371.4500122070313,372.1499938964844,371.4299926757813,372.1000061035156,299710,,,5.919162651755467,5.0,0.001694541273479011,19:30,1.5636786138154812
MSFT,2026-04-08 19:35:00+00:00,372.0799865722656,372.3699951171875,372.0,372.3200073242187,350270,,,5.919753719225819,5.0,0.0005910674703519803,19:35,0.3280608941773668
MSFT,2026-04-08 19:40:00+00:00,372.3393859863281,372.5199890136719,371.6600036621094,372.2300109863281,427524,,,5.919511972301864,5.0,-0.00024174692395551034,19:40,-0.1429216492839536
MSFT,2026-04-08 19:45:00+00:00,372.2200012207031,372.8200073242187,372.1799926757813,372.7900085449219,418545,,,5.921015281338873,5.0,0.0015033090370089042,19:45,1.4897833654230326
MSFT,2026-04-08 19:50:00+00:00,372.7900085449219,373.7099914550781,372.7900085449219,373.5400085449219,608517,,,5.923025116760981,5.0,0.00200983542210853,19:50,0.8564571175490169
MSFT,2026-04-08 19:55:00+00:00,373.5499877929687,374.4500122070313,373.5499877929687,374.2999877929687,1592863,,,5.925057582297422,5.0,0.00203246553644032,19:55,1.133898574919032
MSFT,2026-04-09 13:35:00+00:00,369.1799926757813,369.6000061035156,368.30999755859375,369.0249938964844,571756,,,5.910864375883488,5.0,-0.0003386730877146249,13:35,-0.060494361749872494
MSFT,2026-04-09 13:40:00+00:00,369.0014953613281,369.8399963378906,368.510009765625,369.7850036621094,609329,,,5.912921765567495,5.0,0.002057389684006594,13:40,0.6939330234867046
MSFT,2026-04-09 13:45:00+00:00,369.8200073242187,370.10009765625,369.3999938964844,369.6600036621094,559498,,,5.9125836741612305,5.0,-0.00033809140626406275,13:45,-0.3972689448259389
MSFT,2026-04-09 13:50:00+00:00,369.6199035644531,369.6199035644531,367.7000122070313,367.7000122070313,533674,,,5.90726742150557,5.0,-0.005316252655660492,13:50,-1.7175278048479932
MSFT,2026-04-09 13:55:00+00:00,367.6799926757813,368.3699035644531,367.6401062011719,368.3299865722656,512381,,,5.908979239013321,5.0,0.0017118175077506237,13:55,0.750578911870289
MSFT,2026-04-09 14:00:00+00:00,368.3500061035156,368.3800048828125,367.2000122070313,367.6650085449219,519222,,,5.907172220724603,5.0,-0.0018070182887175434,14:00,-0.7951033968325457
MSFT,2026-04-09 14:05:00+00:00,367.6650085449219,368.2099914550781,367.2000122070313,367.3714904785156,484883,,,5.906373571725818,5.0,-0.0007986489987850121,14:05,-0.3659418537301907
MSFT,2026-04-09 14:10:00+00:00,367.3699951171875,368.5899963378906,367.0499877929687,368.2550048828125,414348,,,5.908775646242406,5.0,0.0024020745165875823,14:10,0.9999780514946964
MSFT,2026-04-09 14:15:00+00:00,368.260009765625,368.3900146484375,367.3399963378906,367.4450073242187,385295,,,5.906573667521621,5.0,-0.0022019787207847585,14:15,-1.0857698872429493
MSFT,2026-04-09 14:20:00+00:00,367.4549865722656,367.9100036621094,367.1799926757813,367.760009765625,572129,,,5.907430578052315,5.0,0.0008569105306941438,14:20,0.17045876794063586
MSFT,2026-04-09 14:25:00+00:00,367.7300109863281,367.7900085449219,367.1199951171875,367.55999755859375,305040,,,5.906886563990486,5.0,-0.0005440140618286904,14:25,-0.3963252387765237
MSFT,2026-04-09 14:30:00+00:00,367.5199890136719,367.7749938964844,367.05999755859375,367.364990234375,314014,,,5.906355877642806,5.0,-0.0005306863476803869,14:30,-0.29674048130096975
MSFT,2026-04-09 14:35:00+00:00,367.3599853515625,367.94000244140625,367.2000122070313,367.7099914550781,242555,,,5.907294560782974,5.0,0.0009386831401680951,14:35,0.6321447980289749
MSFT,2026-04-09 14:40:00+00:00,367.7200012207031,367.739990234375,367.0799865722656,367.2699890136719,285982,,,5.906097242473188,5.0,-0.0011973183097859774,14:40,-0.6909365982659708
MSFT,2026-04-09 14:45:00+00:00,367.25,367.6600036621094,367.1499938964844,367.2699890136719,301080,,,5.906097242473188,5.0,0.0,14:45,0.12050908802497645
MSFT,2026-04-09 14:50:00+00:00,367.260009765625,367.8594970703125,367.1300048828125,367.7049865722656,318292,,,5.907280949738973,5.0,0.0011837072657847614,14:50,0.46747719792827697
MSFT,2026-04-09 14:55:00+00:00,367.7200012207031,368.1300048828125,367.3999938964844,368.1300048828125,337802,,,5.908436149920393,5.0,0.00115520018141968,14:55,0.3718300195260648
MSFT,2026-04-09 15:00:00+00:00,368.1300048828125,368.3299865722656,367.8200073242187,368.0599060058594,334620,,,5.908245712979793,5.0,-0.00019043694059917016,15:00,-0.06463834062248451
MSFT,2026-04-09 15:05:00+00:00,368.0350036621094,368.0350036621094,367.7000122070313,367.8999938964844,268208,,,5.90781114552058,5.0,-0.0004345674592132198,15:05,-0.16559127280526836
MSFT,2026-04-09 15:10:00+00:00,367.9049987792969,368.739990234375,367.8200988769531,368.7049865722656,346380,,,5.909996829890343,5.0,0.0021856843697625195,15:10,1.4682713325980699
MSFT,2026-04-09 15:15:00+00:00,368.7149963378906,369.7200012207031,368.6700134277344,369.69000244140625,358028,,,5.9126648232220695,5.0,0.002667993331726848,15:15,1.6604698782257683
MSFT,2026-04-09 15:20:00+00:00,369.6998901367187,369.864990234375,369.1000061035156,369.33160400390625,386946,,,5.911694896328265,5.0,-0.0009699268938048178,15:20,-0.7671870249194771
MSFT,2026-04-09 15:25:00+00:00,369.3200073242187,369.5199890136719,368.7999877929687,368.8699951171875,184645,,,5.9104442652068085,5.0,-0.0012506311214561805,15:25,-0.6985732830428893
MSFT,2026-04-09 15:30:00+00:00,368.885009765625,369.8599853515625,368.3999938964844,369.30230712890625,293570,,,5.911615569141755,5.0,0.001171303934946799,15:30,0.8817134445260946
MSFT,2026-04-09 15:35:00+00:00,369.2999877929687,369.4049987792969,368.6799926757813,368.7409973144531,273382,,,5.910094493293501,5.0,-0.0015210758482542275,15:35,-1.1293761969129448
MSFT,2026-04-09 15:40:00+00:00,368.7000122070313,369.3299865722656,368.6199951171875,369.0199890136719,277991,,,5.910850813342103,5.0,0.0007563200486018218,15:40,0.6454303471753869
MSFT,2026-04-09 15:45:00+00:00,369.0299987792969,369.9500122070313,368.7200927734375,369.6199951171875,252247,,,5.912475437647252,5.0,0.0016246243051494247,15:45,1.0707355136775405
MSFT,2026-04-09 15:50:00+00:00,369.5549926757813,370.1400146484375,369.5299987792969,370.1300048828125,258868,,,5.913854308472345,5.0,0.001378870825092804,15:50,1.2897770927205143
MSFT,2026-04-09 15:55:00+00:00,370.1099853515625,370.4500122070313,369.8699951171875,370.239990234375,304140,,,5.9141514176288394,5.0,0.0002971091564942796,15:55,0.43833639217524634
MSFT,2026-04-09 16:00:00+00:00,370.235107421875,371.44000244140625,370.1600036621094,371.2701110839844,281109,,,5.916929859919691,5.0,0.002778442290851224,16:00,2.5736538163029876
MSFT,2026-04-09 16:05:00+00:00,371.2699890136719,371.659912109375,370.9700012207031,371.5799865722656,240474,,,5.917764148041164,5.0,0.0008342881214735698,16:05,0.8059081805688219
MSFT,2026-04-09 16:10:00+00:00,371.5849914550781,372.010009765625,371.04010009765625,371.0750122070313,301242,,,5.916404231407228,5.0,-0.001359916633936642,16:10,-1.183657482069178
MSFT,2026-04-09 16:15:00+00:00,371.1000061035156,371.6885070800781,371.0,371.6119995117187,189679,,,5.917850297892272,5.0,0.0014460664850446392,16:15,1.0657437138111876
MSFT,2026-04-09 16:20:00+00:00,371.6000061035156,371.6600036621094,371.2200012207031,371.2699890136719,172734,,,5.916929531128525,5.0,-0.000920766763747416,16:20,-0.8509572038826902
MSFT,2026-04-09 16:25:00+00:00,371.2650146484375,371.3999938964844,371.0400085449219,371.30999755859375,172121,,,5.917037286644925,5.0,0.00010775551640040959,16:25,0.18817770446803844
MSFT,2026-04-09 16:30:00+00:00,371.2999877929687,371.5249938964844,371.0450134277344,371.4200134277344,231389,,,5.917333533917333,5.0,0.0002962472724075127,16:30,0.367847158030704
MSFT,2026-04-09 16:35:00+00:00,371.4049987792969,371.44000244140625,371.05999755859375,371.2300109863281,181837,,,5.916821846206283,5.0,-0.0005116877110493689,16:35,-0.36879520344788913
MSFT,2026-04-09 16:40:00+00:00,371.2300109863281,371.5549926757813,371.1799926757813,371.5400085449219,178815,,,5.917656552961917,5.0,0.0008347067556337961,16:40,0.810717284962004
MSFT,2026-04-09 16:45:00+00:00,371.5199890136719,371.7300109863281,371.2699890136719,371.6549987792969,174285,,,5.917966001314394,5.0,0.0003094483524765934,16:45,0.3610940797666876
MSFT,2026-04-09 16:50:00+00:00,371.7000122070313,372.2999877929687,371.6300964355469,372.2101135253906,270333,,,5.919458516126445,5.0,0.001492514812051482,16:50,1.7523771041821083
MSFT,2026-04-09 16:55:00+00:00,372.2349853515625,372.2767028808594,371.8450012207031,371.9699096679687,227100,,,5.918812963012205,5.0,-0.0006455531142401938,16:55,-0.45166252853152855
MSFT,2026-04-09 17:00:00+00:00,371.9549865722656,372.5,371.840087890625,372.3500061035156,208449,,,5.919834288548532,5.0,0.0010213255363273888,17:00,0.7879342654079653
MSFT,2026-04-09 17:05:00+00:00,372.3699951171875,372.8500061035156,372.2000122070313,372.6509094238281,246072,,,5.920642081748254,5.0,0.0008077931997219068,17:05,1.0523640338031157
MSFT,2026-04-09 17:10:00+00:00,372.6697998046875,372.9100036621094,372.44000244140625,372.6300048828125,280780,,,5.92058598332786,5.0,-5.609842039433488e-05,17:10,-0.03910437804283562
MSFT,2026-04-09 17:15:00+00:00,372.6199951171875,372.9299926757813,372.4700012207031,372.55999755859375,216731,,,5.920398092121067,5.0,-0.00018789120679318927,17:15,-0.04569978806131884
MSFT,2026-04-09 17:20:00+00:00,372.5750122070313,372.7000122070313,372.2999877929687,372.3299865722656,200370,,,5.919780521745471,5.0,-0.0006175703755957329,17:20,-0.6978692107363808
MSFT,2026-04-09 17:25:00+00:00,372.3250122070313,372.3500061035156,371.8200073242187,371.875,264517,,,5.918557776299894,5.0,-0.0012227454455766562,17:25,-1.112728140643332
MSFT,2026-04-09 17:30:00+00:00,371.8699951171875,371.8800048828125,371.1700134277344,371.2799072265625,274526,,,5.9169562450583,5.0,-0.001601531241594678,17:30,-1.336220515784806
MSFT,2026-04-09 17:35:00+00:00,371.25,372.2598876953125,371.2200012207031,372.2049865722656,350412,,,5.919444741679569,5.0,0.002488496621269043,17:35,1.756490689735544
MSFT,2026-04-09 17:40:00+00:00,372.2300109863281,372.8099060058594,372.1000061035156,372.3660888671875,185918,,,5.919877480212532,5.0,0.0004327385329627731,17:40,0.2000241857659387
MSFT,2026-04-09 17:45:00+00:00,372.3900146484375,372.4798889160156,372.0,372.3250122070313,189621,,,5.919767161557887,5.0,-0.00011031865464428137,17:45,0.0005928520034128351
MSFT,2026-04-09 17:50:00+00:00,372.3250122070313,372.4200134277344,372.0499877929687,372.260009765625,156417,,,5.919592561103531,5.0,-0.00017460045435591098,17:50,-0.33927017263117953
MSFT,2026-04-09 17:55:00+00:00,372.2749938964844,372.2900085449219,371.7699890136719,371.88970947265625,210976,,,5.918597330402074,5.0,-0.0009952307014575723,17:55,-0.796342551646225
MSFT,2026-04-09 18:00:00+00:00,371.94000244140625,371.9800109863281,370.6099853515625,370.6099853515625,295917,,,5.915150257232381,5.0,-0.003447073169692949,18:00,-2.8153987315433433
MSFT,2026-04-09 18:05:00+00:00,370.635009765625,370.9898986816406,370.3599853515625,370.4500122070313,263049,,,5.914718515814565,5.0,-0.0004317414178158785,18:05,-0.42136919370603826
MSFT,2026-04-09 18:10:00+00:00,370.4500122070313,370.6499938964844,369.6000061035156,369.7349853515625,334880,,,5.912786493197941,5.0,-0.0019320226166241738,18:10,-2.1382996256994478
MSFT,2026-04-09 18:15:00+00:00,369.7200012207031,369.7799987792969,369.3999938964844,369.4700012207031,253427,,,5.91206954959766,5.0,-0.0007169436002811835,18:15,-0.5017756775783072
MSFT,2026-04-09 18:20:00+00:00,369.4750061035156,369.7460021972656,368.8500061035156,369.125,358278,,,5.911135340064087,5.0,-0.0009342095335727052,18:20,-1.210657072424725
MSFT,2026-04-09 18:25:00+00:00,369.125,369.5899963378906,369.0499877929687,369.5700073242187,313753,,,5.9123401874602095,5.0,0.001204847396122588,18:25,1.1607660088184317
MSFT,2026-04-09 18:30:00+00:00,369.5893859863281,369.989990234375,369.4200134277344,369.89990234375,206566,,,5.913232434831209,5.0,0.0008922473709995771,18:30,0.465684342385451
MSFT,2026-04-09 18:35:00+00:00,369.8800048828125,370.4100036621094,369.7900085449219,370.3999938964844,165595,,,5.91458348629385,5.0,0.0013510514626409176,18:35,1.5480777579475618
MSFT,2026-04-09 18:40:00+00:00,370.3999938964844,370.5,370.05999755859375,370.2099914550781,159610,,,5.914070389119001,5.0,-0.0005130971748492641,18:40,-0.14728145803555384
MSFT,2026-04-09 18:45:00+00:00,370.2099914550781,370.5499877929687,370.19000244140625,370.5299987792969,148842,,,5.914934409823554,5.0,0.000864020704553603,18:45,0.902836744496891
MSFT,2026-04-09 18:50:00+00:00,370.510009765625,370.5249938964844,370.0199890136719,370.4649963378906,175857,,,5.914758963452117,5.0,-0.00017544637143718234,18:50,-0.013575789428919228
MSFT,2026-04-09 18:55:00+00:00,370.4649963378906,370.5700073242187,370.2900085449219,370.489990234375,156532,,,5.91482642745991,5.0,6.746400779267248e-05,18:55,0.26718992806567166
MSFT,2026-04-09 19:00:00+00:00,370.4949951171875,370.8200073242187,370.3599853515625,370.6950073242187,197182,,,5.915379641828111,5.0,0.0005532143682014379,19:00,0.3866980316668984
MSFT,2026-04-09 19:05:00+00:00,370.6799926757813,371.1199951171875,370.46380615234375,371.0899963378906,214574,,,5.9164446109203785,5.0,0.001064969092267276,19:05,1.4368738751362329
MSFT,2026-04-09 19:10:00+00:00,371.0950012207031,371.44000244140625,370.9299926757813,371.4200134277344,198677,,,5.917333533917333,5.0,0.0008889229969542001,19:10,0.6190898429231968
MSFT,2026-04-09 19:15:00+00:00,371.44000244140625,371.6799926757813,371.2300109863281,371.6099853515625,233555,,,5.917844877815371,5.0,0.0005113438980384188,19:15,0.36076413321564227
MSFT,2026-04-09 19:20:00+00:00,371.6099853515625,372.25,371.6099853515625,371.9992980957031,331836,,,5.9188919674318585,5.0,0.0010470896164873622,19:20,0.9316986323447567
MSFT,2026-04-09 19:25:00+00:00,371.989990234375,372.4299926757813,371.989990234375,372.2699890136719,265158,,,5.919619367942917,5.0,0.0007274005110584625,19:25,0.7581207586000733
MSFT,2026-04-09 19:30:00+00:00,372.2699890136719,372.5499877929687,372.16009521484375,372.5,301633,,,5.920237037819614,5.0,0.0006176698766973132,19:30,0.549614477505979
