datetime_utc,AAPL,MSFT,QQQ,SPY
2026-03-23 17:45:00+00:00,0.0004778434303434054,0.00011746802078160812,-0.00010194477557678994,-1.5240782997416602e-05
2026-03-23 17:50:00+00:00,0.0012729924221108746,0.0003524806138299752,0.001220994538641662,0.0010043725367232526
2026-03-23 17:55:00+00:00,0.0013508001339337383,0.00022183016829124824,0.001061819612808712,0.0009578255032796079
2026-03-23 18:00:00+00:00,-0.0003573765112250271,0.0004826789459446701,0.0005508611806224195,0.00013679709788849692
2026-03-23 18:05:00+00:00,-0.0013517080901470635,-0.0014095149115034289,-0.001288611029529818,-0.0010641718662309785
2026-03-23 18:10:00+00:00,-7.913719584085044e-05,0.0007963723328279215,0.0002545008246181979,0.0002889573167585979
2026-03-23 18:15:00+00:00,-0.00019890233533015333,-0.0005743857352040749,-0.0002883632207879572,-0.0003498597139088844
2026-03-23 18:20:00+00:00,0.0,-0.00015670068416007155,0.000203571320921192,0.00020534508117986405
2026-03-23 18:25:00+00:00,-0.00015911393061429635,-0.0010059078890982676,-0.000305372523972558,-0.0002357048260543948
2026-03-23 18:30:00+00:00,0.001888125417730535,0.0021284137776307333,0.002592750515826303,0.0022183819775483116
2026-03-23 18:35:00+00:00,-0.0004965391469653468,-0.0016842316939680302,-3.3779294049907094e-05,0.00018211155151615088
2026-03-23 18:40:00+00:00,0.0004965391469653468,0.00032662872875199866,-0.00014225743774964883,-0.00030347591314061617
2026-03-23 18:45:00+00:00,0.0014485066267777569,0.0005746107576838355,0.000717485985606281,0.0005917668265054132
2026-03-23 18:50:00+00:00,7.932537254085048e-05,0.000522036371094714,-0.0005075678054051735,-0.0004552097958994139
2026-03-23 18:55:00+00:00,0.0005153708872907004,0.0003913684164835729,0.00012694192630569034,0.00013663101020000568
2026-03-23 19:00:00+00:00,-0.000435688804842016,-0.0002086842181032722,-0.0005840249962982824,-0.0005464507337125113
2026-03-23 19:05:00+00:00,-0.0007460655557665063,-0.0011485024302411162,0.0004740233637212654,0.00015179093876138694
2026-03-23 19:10:00+00:00,-0.0002857548675656574,0.00013033352606850457,-0.0007181483201161853,-0.0008505302003882775
2026-03-23 19:15:00+00:00,7.897073042428815e-05,0.0005744607536302127,-0.0004164522259841874,-0.0004331908880219615
2026-03-23 19:20:00+00:00,-0.0003965517434325605,0.0007306476749908697,-0.0002880407318821554,-0.00046373144461053784
2026-03-23 19:25:00+00:00,-0.00041695168209265887,-0.0010699930444646455,-0.00010168733223014925,-0.0003193638003216037
2026-03-23 19:30:00+00:00,0.00037726968212403733,0.00030540804740208927,1.717274718160411e-05,9.285313584683763e-08
2026-03-23 19:35:00+00:00,0.0007937647224549593,0.0007906952728582439,0.00035569920427569457,0.0004105122762476654
2026-03-23 19:40:00+00:00,0.0014272148529528295,0.0010168150888603122,0.0004911926345627649,0.00048651079516393025
2026-03-23 19:45:00+00:00,0.0002178985108685083,-5.248502685795131e-06,-0.00015247031135334765,-0.00014436034891662786
2026-03-23 19:50:00+00:00,-0.0035114942347886924,-0.0004509174026203766,-0.0017799878063273766,-0.0016660116886137999
2026-03-23 19:55:00+00:00,-0.0005963616535549221,-0.0015784195532733136,-0.0020211848166855617,-0.0020729911803805123
2026-03-24 13:35:00+00:00,0.0007162462446892448,-0.010171431257674612,-0.0039088648994933806,-0.002285104435712171
2026-03-24 13:40:00+00:00,0.0011528945189631656,-0.0013019710691040132,-0.0013115232163478652,-0.0008755671905076312
2026-03-24 13:45:00+00:00,-7.942549301809265e-05,0.0009566954932154204,-0.000806560543985313,-0.000845543253706893
2026-03-24 13:50:00+00:00,-0.001710147506979176,-0.000823793417994878,0.000377593220716399,0.00026140560428888904
2026-03-24 13:55:00+00:00,0.0016703717597268408,-0.0017295125757605945,0.0020745316004981973,0.0017360257556768843
2026-03-24 14:00:00+00:00,0.0019484242998517587,-0.0014564763628204247,0.000787664986154013,0.0012885825733528478
2026-03-24 14:05:00+00:00,0.0034417808217810375,-0.000809754322295575,0.0016584616242854011,0.0016695122112313499
2026-03-24 14:10:00+00:00,-0.0011077058002619822,-0.00430926477349125,-0.0021550425344711854,-0.0012250775921414103
2026-03-24 14:15:00+00:00,-0.000356160198315969,0.000163520840457565,0.0001712662562791678,-6.126055805477648e-05
2026-03-24 14:20:00+00:00,-0.00031671350834017176,-0.0005898314266907789,-0.0009934181512338824,-0.0003985190486375245
2026-03-24 14:25:00+00:00,-0.00035639997251912803,-0.00018776522199637213,0.00010280595959333283,0.0002758931309116974
2026-03-24 14:30:00+00:00,0.0007126729693514022,0.0007775966486871511,0.0010617446532847907,0.0013171376254383915
2026-03-24 14:35:00+00:00,-0.0010295997673850366,0.0020081671859930594,-0.0010786865154024383,-0.0009799759056896562
2026-03-24 14:40:00+00:00,0.00031692679803363433,0.0023777623385985436,0.0018657484982878003,0.0015829057369849409
2026-03-24 14:45:00+00:00,-0.00029709703773406204,-0.0018696596984435487,-0.0012493331804623864,-0.0015214713104318989
2026-03-24 14:50:00+00:00,0.001998429957290604,0.003203028820552234,0.002514100924024376,0.002570221978277054
2026-03-24 14:55:00+00:00,-0.003128264903105027,-0.005652311085873052,-0.0015897721247952745,-0.00074900870412975
2026-03-24 15:00:00+00:00,0.002416658697058871,0.0025428605551933714,0.0019910671979612715,0.0015050987609166455
2026-03-24 15:05:00+00:00,0.002450284276083181,-0.001511540580334092,0.00015484641163521218,-7.641946832670499e-06
2026-03-24 15:10:00+00:00,0.0016170847558250045,0.0007493611281654822,0.0006727719838570678,0.0005037775267764388
2026-03-24 15:15:00+00:00,0.0008075628227279807,-0.000829680218058293,0.0008868588476955708,0.0006865436828507043
2026-03-24 15:20:00+00:00,-0.0005707263579202149,0.00017403015815009582,0.0013285555533872895,0.0010365110782943887
2026-03-24 15:25:00+00:00,0.0006888457389004898,-2.2548678799694244e-05,-0.0010262811704100372,-0.0005181677626140413
2026-03-24 15:30:00+00:00,0.0003743330359515795,-0.00036387198595821957,-0.0006261817512154266,-0.0004573751779357593
2026-03-24 15:35:00+00:00,0.00012436624499923,0.0013095811596377516,0.0009373061888373613,0.0008079653688062294
2026-03-24 15:40:00+00:00,0.0005638077824201559,-0.0005083065281024091,-0.00020442446992596786,-4.575857960187335e-05
2026-03-24 15:45:00+00:00,0.0008841512647892458,0.0005083065281024091,0.00032367010781619854,0.00048751878965891393
2026-03-24 15:50:00+00:00,-0.0014900532778225895,-0.000883047978859075,-3.461823648542861e-05,-0.00018278007238592409
2026-03-24 15:55:00+00:00,-0.0009095118686124337,-0.0024390027569829442,-0.002267347276409204,-0.00213503060165543
2026-03-24 16:00:00+00:00,-0.0013401513317568003,-0.00046968708924133296,-0.0004779591216035328,-0.0005497134787288971
2026-03-24 16:05:00+00:00,0.00043378201578825326,0.00063067657057303,0.0006998729343159482,0.0006184762995742332
2026-03-24 16:10:00+00:00,-0.0004140414192628228,5.3711985375848315e-05,-0.0004780614885611101,-0.00012979611452657025
2026-03-24 16:15:00+00:00,0.0026194517438131726,0.002411689569548514,0.0017573247541786685,0.0013883078309415708
2026-03-24 16:20:00+00:00,0.0013366214374164187,0.0004546014551793931,0.0002726520589142467,0.0001525041505443525
2026-03-24 16:25:00+00:00,0.00019642548244114266,0.00040151384070519214,-0.00030677781023058515,-7.620264454821779e-05
2026-03-24 16:30:00+00:00,-0.0011397092411753462,-0.0012043718294290073,-0.000929437991170623,-0.0008083473563402777
2026-03-24 16:35:00+00:00,-0.002480481935242196,-0.0019024781128598178,-0.002314698916716651,-0.001908965865533574
2026-03-24 16:40:00+00:00,-5.913128563772574e-05,0.0016885461571138904,0.0015551225114913692,0.0016343104532001718
2026-03-24 16:45:00+00:00,5.913128563772574e-05,0.0001408014662027668,0.00010223418170696164,-0.0002594505336714903
2026-03-24 16:50:00+00:00,-0.0001576711451809487,0.0003812003412422271,-0.0002046872768053376,0.0
2026-03-24 16:55:00+00:00,7.880860168096859e-05,-1.3395919505221343e-05,-0.00017084798651723077,0.00010686264559289782
2026-03-24 17:00:00+00:00,-0.001641403042625278,-0.0028679958421458096,-0.0024967279964211997,-0.002383969675123332
2026-03-24 17:05:00+00:00,-0.0007663844427634459,-0.0005639157963095442,-0.0011479548415618268,-0.0008724980524297266
2026-03-24 17:10:00+00:00,-0.00019756849693486345,0.0010469490381916913,-0.00018855871404888092,-0.00012254140800216362
2026-03-24 17:15:00+00:00,-0.0005535323027574535,-0.0018126199928945042,-0.0006174070670343923,-0.00018379352504016566
2026-03-24 17:20:00+00:00,0.0004349483375110097,0.00041652621434895565,0.0003430858781161561,0.000352225676350848
2026-03-24 17:25:00+00:00,0.00039520511119661705,0.0016911386559144148,0.0007371787609278257,0.0005435189241147498
2026-03-24 17:30:00+00:00,-0.0002758370668329846,-0.0008589340452171967,-0.0007199071798122958,-0.0006812909469662287
2026-03-24 17:35:00+00:00,-0.0004356808305709947,0.001140553561436164,0.0007199071798122958,0.0006429917418007136
2026-03-24 17:40:00+00:00,-0.0018603231740330628,-0.0008047207001640189,-0.0012689754005679177,-0.0012097951782914507
2026-03-24 17:45:00+00:00,8.753123595273138e-05,0.0002213422858661218,0.0005146294391673578,0.0003982545860683473
2026-03-24 17:50:00+00:00,0.0013970442782040848,0.0004471208097980295,0.0007544505614109909,0.00045949285360524783
2026-03-24 17:55:00+00:00,0.0016798709196264028,0.0007929797698480456,0.0017805886936903548,0.0017590939075420309
2026-03-24 18:00:00+00:00,-0.0010075959423589964,0.0009106639071241318,0.0002737358318087857,-6.11023222951701e-05
2026-03-24 18:05:00+00:00,-0.0008107566329851323,0.0007226440001684153,-0.0007343072701928577,-0.0007186755290673474
2026-03-24 18:10:00+00:00,0.0,0.0002675104349716406,0.00024670886119082525,4.593005134090333e-05
2026-03-24 18:15:00+00:00,-0.00019785558303642148,0.00037457392654260957,0.00023098631362650224,0.0003363826520619284
2026-03-24 18:20:00+00:00,-0.000712531898821922,-0.00018743263811948907,-8.551719347238418e-05,9.172957139647053e-05
2026-03-24 18:25:00+00:00,0.0001979965977270126,-0.00010691027202458514,0.0007516535086296017,0.0007489188295499716
2026-03-24 18:30:00+00:00,-0.00035644628091802133,0.0014564241650445453,0.0008723409357642709,0.0005650721442282958
2026-03-24 18:35:00+00:00,0.0021361109902091613,0.0023606094135697475,0.0025757607272414162,0.002363742178078887
2026-03-24 18:40:00+00:00,-0.0020767045248399896,-0.002881507548272211,-0.0019610736261332917,-0.001814263665743887
2026-03-24 18:45:00+00:00,-0.00013821763993959735,-0.0020862284258207353,-0.000700177084392628,-0.00045787779059125455
2026-03-24 18:50:00+00:00,0.0002174409134942934,0.0002409314819757924,0.0005122050633286079,0.00033576649451561025
2026-03-24 18:55:00+00:00,-0.0003564634943096223,-0.00036407486781353526,-0.0006487956905880665,-0.0005801158698588438
2026-03-24 19:00:00+00:00,0.0010888153373986853,0.0006585223139925489,0.0005635506130223789,0.0004122467149931808
2026-03-24 19:05:00+00:00,0.0010283976848377563,0.00048154711286674257,0.0003756282243800868,0.00027470571194054827
2026-03-24 19:10:00+00:00,0.0004742515113838053,0.0013364697983231366,0.0006825423456318092,0.000518744824242745
2026-03-24 19:15:00+00:00,-0.001344337448784927,0.00021371515014489972,-0.00036683203674492404,-0.0006561348233891096
2026-03-24 19:20:00+00:00,-0.0007124794818835767,-0.0007213698120516199,-0.0003498809122950419,-0.0002594624260554568
2026-03-24 19:25:00+00:00,-0.00186425626056419,-0.000561361925565329,-0.0013151007285303606,-0.0009163430743344136
2026-03-24 19:30:00+00:00,-0.0013679272901478967,-0.0010300507746956455,-0.0008038810887249781,-0.0005221223210414294
2026-03-24 19:35:00+00:00,-0.001232153910433631,-0.00012074281517282515,-3.403544844449158e-05,-0.0001963444844141904
2026-03-24 19:40:00+00:00,0.00017894940364104883,0.0002144350757014024,-0.00022240736537781913,-0.0002446446655790524
2026-03-24 19:45:00+00:00,0.00023854940236489597,-0.001097656958945592,-0.0005133964462373797,-0.000413072865520725
2026-03-24 19:50:00+00:00,0.00039749634837615844,-0.000992204713787359,-0.0010104318056214368,-0.0010410017392334936
2026-03-24 19:55:00+00:00,0.0004370393223380731,-0.00024140972590735998,0.0005995247894965416,0.000505358970064762
2026-03-25 13:35:00+00:00,3.934303144603746e-05,-0.003268210148759998,0.0006923327171968197,0.0003485635341817783
2026-03-25 13:40:00+00:00,-0.00204897627116285,-0.0034860030787546847,-0.0012522170706876778,-0.0015316064175552313
2026-03-25 13:45:00+00:00,-0.004288952073504326,0.0009360765268944249,-0.0012557564266959531,-0.0016556828554277203
2026-03-25 13:50:00+00:00,-0.00037641017472545,6.689901840495338e-05,-0.0020738990911839394,-0.0015974623038808033
2026-03-25 13:55:00+00:00,-0.0018245669809822118,-0.0018195335728838913,-3.406825908403022e-05,-0.00041122335435783697
2026-03-25 14:00:00+00:00,0.0006151782802916728,-0.0005290148319874177,0.0011310065288903104,0.0007784300196425065
2026-03-25 14:05:00+00:00,0.000733746081258424,6.026507887035848e-05,0.0009260675274491703,0.00015030027105567
2026-03-25 14:10:00+00:00,0.002455135752634341,0.0025154618291205466,0.0015187389195734369,0.0014599321189452397
2026-03-25 14:15:00+00:00,-0.0010683961037480927,-0.0008820839620593546,-0.0004155259345788309,-0.000682966942084029
2026-03-25 14:20:00+00:00,-0.0012673843476438407,-0.000615716551399359,0.00016968877163314744,-0.000320443559004957
2026-03-25 14:25:00+00:00,0.0024148956287382006,0.0003746196729261797,0.0011357279819428356,0.0011249985412042918
2026-03-25 14:30:00+00:00,0.0008700349702808197,0.0009093000237010429,0.0006774907631346139,0.0009415979216358394
2026-03-25 14:35:00+00:00,-0.0007118837260122746,-0.0017658148923613837,-0.0007621835370459351,-0.000820117390966324
2026-03-25 14:40:00+00:00,0.0014620006844401345,-0.00042857357794012785,0.0005758521478380629,0.0003266259765295487
2026-03-25 14:45:00+00:00,0.0009866020089726035,0.0006119466276333085,0.0005332720384583212,0.0007211104412023772
2026-03-25 14:50:00+00:00,-0.00023668609244431593,-0.0017646848846482044,-0.000465473571442665,-0.00024281400145387266
2026-03-25 14:55:00+00:00,-0.00015786199739409312,0.0011326252003778237,-0.0003726383057101046,-9.108203565144635e-05
2026-03-25 15:00:00+00:00,0.0004339702642868204,-2.0113461179249725e-05,-8.46769947946413e-05,0.00010627701033971704
2026-03-25 15:05:00+00:00,-0.0004339702642868204,-0.0036235005753839644,-0.002484877134444119,-0.0023252912220179667
2026-03-25 15:10:00+00:00,0.001301346210610177,-0.003798608276782467,-0.0013509838330625357,-0.0010046783470496479
2026-03-25 15:15:00+00:00,0.0002166964241903102,-0.0013369666963525262,-0.0028097653323087,-0.0021803496479151363
2026-03-25 15:20:00+00:00,0.0012403504035516377,0.0018635144223964062,0.003141534793041245,0.0027056251019992317
2026-03-25 15:25:00+00:00,0.000491772663028911,0.001980592557467631,0.0012654619991909755,0.0014071807710713813
2026-03-25 15:30:00+00:00,1.6564302081079063e-05,-0.0005251767722675993,0.0001188528925375465,9.119971468152244e-05
2026-03-25 15:35:00+00:00,-0.000901893253287156,-0.0017389957186004779,-0.0020051881467324506,-0.001741931982556011
2026-03-25 15:40:00+00:00,-0.001181719318643637,-0.0007154002476692511,-0.0004083133144856532,-0.00011422294556240331
2026-03-25 15:45:00+00:00,-9.851461262933014e-05,-8.101319073006152e-05,-0.00027237078994790664,0.0
2026-03-25 15:50:00+00:00,-0.0007492210004782507,-0.00043196135441991856,8.518876901408845e-05,0.0001066022927380672
2026-03-25 15:55:00+00:00,-1.9742932572341942e-05,0.0007978284325655949,0.0005614409842564783,0.00038058991896061656
2026-03-25 16:00:00+00:00,-0.0010064427149547583,-0.0007710315081084218,-0.0010552211515593157,-0.000852718954021725
2026-03-25 16:05:00+00:00,0.0008880973325462449,0.000553669865600348,0.00032349927354502483,0.00025891308432424154
2026-03-25 16:10:00+00:00,0.0001380883149808554,-0.00010795681276487556,-5.101718766020724e-05,-6.088735371978515e-05
2026-03-25 16:15:00+00:00,-9.865836371325543e-05,0.0003375117194996946,-0.000102146102163303,-0.0003199286719315353
2026-03-25 16:20:00+00:00,0.0022068009062907734,0.000721856354265249,0.0024996325944766085,0.001978643031542937
2026-03-25 16:25:00+00:00,-0.00045274866247968504,0.0005056890120407331,-0.00022081696561127018,-0.0002432755688843713
2026-03-25 16:30:00+00:00,0.0021478933915188847,0.0006065059026569841,0.001035655273486924,0.000866555723700202
2026-03-25 16:35:00+00:00,-0.0003380073658529881,0.0008619494036894437,0.00010180811953919289,4.5538588651972134e-05
2026-03-25 16:40:00+00:00,-0.0004915019521130048,-0.00017502592153917362,-0.0001866388736901925,-0.00019756530965775454
2026-03-25 16:45:00+00:00,-0.00023599716744904242,-0.0009834262526755566,-0.0006960081464306711,-0.0005168224904057439
2026-03-25 16:50:00+00:00,0.00021637287306397468,0.0005793527324300385,0.0007214892023545971,0.0006612437867774545
2026-03-25 16:55:00+00:00,-5.9415349379143834e-05,-0.0006062520626750612,-0.0007214892023545971,-0.00047879443058373994
2026-03-25 17:00:00+00:00,7.903964376421158e-05,-0.00016042387477366304,-0.0005268096293988833,-0.00038015586848239025
2026-03-25 17:05:00+00:00,-0.0015941228770923743,-0.0010803638033802798,-0.0010198814453525884,-0.0007835991746265591
2026-03-25 17:10:00+00:00,0.0008072289453799897,0.000863545008201072,0.0013428846416410067,0.0009205127756288789
2026-03-25 17:15:00+00:00,-0.0005122008871776274,0.00048500015615893233,-0.0006288895505353054,-0.0004715257798855177
2026-03-25 17:20:00+00:00,3.605432734588021e-07,5.39566377932843e-05,0.0006542898712549317,0.0005778877477675692
2026-03-25 17:25:00+00:00,0.0008463774474503083,0.0009428663133528303,0.0006282711216156756,0.0005473160612163852
2026-03-25 17:30:00+00:00,5.901728064294787e-05,-0.0005386953789896509,0.00024614313720583425,0.0003190289675680802
2026-03-25 17:35:00+00:00,7.864426889891973e-05,0.000511742848966712,0.0007634248542034427,0.0005923448639890694
2026-03-25 17:40:00+00:00,0.0006292915552839062,-0.0008348198007874785,0.00047465926343015497,0.00032642762688528393
2026-03-25 17:45:00+00:00,-0.0012589192985590358,-0.0010248501318415038,-0.0013484059358122025,-0.0011239038544914592
2026-03-25 17:50:00+00:00,-0.0003740610516533849,0.00048519647602063287,-0.0010443610793959834,-0.0009349376538745346
2026-03-25 17:55:00+00:00,0.0001771947693303133,0.000337235402678715,0.0007303175225690239,0.0006386655689327725
2026-03-25 18:00:00+00:00,-0.0001771947693303133,-0.00047178284515325686,-0.00018675295633308053,-0.00012163239596940656
2026-03-25 18:05:00+00:00,5.8647794592303626e-05,-0.00013489478248018827,-8.488981509202631e-05,-6.0775351539810174e-05
2026-03-25 18:10:00+00:00,0.0005909129157499748,-8.091267859544615e-05,0.00033961965102236036,0.0003039325894231837
2026-03-25 18:15:00+00:00,-0.00019681204786259343,-0.0008650964450840348,0.00011874120658195153,-0.0001064030074742206
2026-03-25 18:20:00+00:00,0.0006690149889836405,0.0006223191207093137,0.00040740516675263905,0.0001520405839041672
2026-03-25 18:25:00+00:00,-0.0009839227564114594,-0.0016741245021414386,-0.0011205823972622042,-0.0007525438609858881
2026-03-25 18:30:00+00:00,0.0,0.0005673374953119037,0.00020381682846970506,0.00022043986241637725
2026-03-25 18:35:00+00:00,-0.0010834704561721864,0.000702027107301717,-0.00037366135788374777,-0.00012158397764672202
2026-03-25 18:40:00+00:00,-0.0008872841400071607,-0.000242934601741851,-0.00045886961844665564,-0.00041071045036034093
2026-03-25 18:45:00+00:00,-0.0011646225949348832,-0.0005670770208503484,-0.00018696883319346824,-0.0003043353131815252
2026-03-25 18:50:00+00:00,0.0006121170132944442,0.0005873444220219071,-0.0002380675155766454,0.00010634679048227014
2026-03-25 18:55:00+00:00,-0.0020548662166115506,-0.0003173225812522773,-0.0013442660951694663,-0.00103506292724731
2026-03-25 19:00:00+00:00,-0.0009894133466907817,-0.0009185863651399728,-0.0008347008090723307,-0.0006704492879663349
2026-03-25 19:05:00+00:00,0.0004750212547168786,-0.0004595685384201076,-1.705894969816768e-05,7.619103263145632e-05
2026-03-25 19:10:00+00:00,0.0005539265427376705,0.0006758309442460586,0.0007665332714070772,0.00048761536550046003
2026-03-25 19:15:00+00:00,0.00048484890394107083,0.0008373899446922906,0.0007725931397430941,0.0006395938941015089
2026-03-25 19:20:00+00:00,-0.0006430564519908089,0.0006748093808432998,0.0002684392186393936,0.00020171114484401897
2026-03-25 19:25:00+00:00,-0.0005738255234577494,-0.0005667862044527183,-0.0009882326540484598,-0.000719415097601761
2026-03-25 19:30:00+00:00,-0.0010891387508067396,0.0,-0.0004135336802484346,-0.0003503690068624721
2026-03-25 19:35:00+00:00,-0.000911891695086986,-4.597640158987559e-05,-0.00025248722931436873,-0.0003048130109277736
2026-03-25 19:40:00+00:00,0.00017846325034298616,0.00036989356796279793,0.0001709661965314524,0.00019813437482252283
2026-03-25 19:45:00+00:00,5.948067323124917e-05,0.000512681803902737,0.00010169230350864922,-0.0001219456669847574
2026-03-25 19:50:00+00:00,0.0016641448776946177,0.0006471879564520222,0.0009194402382588507,0.0007312651305051432
2026-03-25 19:55:00+00:00,-0.00011876706271074511,0.00024258753907524522,0.0002892612283256213,0.00019797447086311593
2026-03-26 13:35:00+00:00,-0.0018789850227509675,0.002501906576799051,-0.0022110402073831636,-0.001243806142927184
2026-03-26 13:40:00+00:00,0.0023055296286251803,0.003737718335778517,0.0035250752193265456,0.0033440117424179405
2026-03-26 13:45:00+00:00,0.0018643818979660054,0.0006043880492851983,0.00045480265889263904,0.000620066978876288
2026-03-26 13:50:00+00:00,0.002038895689397968,0.0029494755596370936,0.0026301703761424378,0.0015597725844376242
2026-03-26 13:55:00+00:00,0.0036517042315500348,0.0006289463526609751,-0.0006504928292248024,6.873417898400902e-05
2026-03-26 14:00:00+00:00,0.003029606367437765,-0.00013376092206929258,-0.0006166139060210796,-0.0007489629341055348
