ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone,log_close,gap_minutes,log_return,time_of_day,deseasonalized_return
SPY,2026-04-14 15:50:00+00:00,692.9202270507812,693.2999877929688,692.9199829101562,693.1950073242188,443023,,,6.54131135545576,5.0,0.0003823820386568144,15:50,0.48243782832765086
SPY,2026-04-14 15:55:00+00:00,693.2000122070312,693.22998046875,692.8300170898438,692.8599853515625,929789,,,6.540827937437066,5.0,-0.0004834180186943371,15:55,-0.29421111467516187
SPY,2026-04-14 16:00:00+00:00,692.8599853515625,693.1699829101562,692.780029296875,693.0850219726562,943302,,,6.541152678493719,5.0,0.00032474105665336594,16:00,0.32354501628904997
SPY,2026-04-14 16:05:00+00:00,693.0900268554688,693.155029296875,692.9199829101562,693.0650024414062,370654,,,6.541123793407836,5.0,-2.888508588316796e-05,16:05,-0.0024884996524657393
SPY,2026-04-14 16:10:00+00:00,693.0650024414062,693.1799926757812,692.9000244140625,693.02001953125,337458,,,6.5410588869851285,5.0,-6.490642270762237e-05,16:10,-0.387504629463278
SPY,2026-04-14 16:15:00+00:00,693.0250244140625,693.2899780273438,692.9600219726562,693.27001953125,380640,,,6.541419561873739,5.0,0.00036067488861046826,16:15,0.6212322703700432
SPY,2026-04-14 16:20:00+00:00,693.2700805664062,693.5,693.1900024414062,693.47998046875,530636,,,6.541722371953572,5.0,0.0003028100798330158,16:20,0.31588621755011326
SPY,2026-04-14 16:25:00+00:00,693.47998046875,693.719970703125,693.4400024414062,693.594970703125,694226,,,6.5418881744353214,5.0,0.00016580248174946632,16:25,0.6043461531136435
SPY,2026-04-14 16:30:00+00:00,693.5900268554688,693.719970703125,693.2996826171875,693.3200073242188,998881,,,6.54149166363709,5.0,-0.000396510798231553,16:30,-0.8020044472915514
SPY,2026-04-14 16:35:00+00:00,693.3300170898438,693.489990234375,693.1900024414062,693.4099731445312,518938,,,6.541621416107586,5.0,0.0001297524704959585,16:35,0.23114970369548699
SPY,2026-04-14 16:40:00+00:00,693.405029296875,693.5399780273438,693.3099975585938,693.47998046875,552698,,,6.541722371953572,5.0,0.00010095584598612817,16:40,0.04870564234393255
SPY,2026-04-14 16:45:00+00:00,693.5,693.6599731445312,693.4099731445312,693.6099853515625,412766,,,6.5419098217749925,5.0,0.00018744982142049338,16:45,0.2885962423904068
SPY,2026-04-14 16:50:00+00:00,693.614990234375,693.6400146484375,693.1099853515625,693.1300048828125,651672,,,6.541217578829238,5.0,-0.0006922429457540957,16:50,-1.046160257346227
SPY,2026-04-14 16:55:00+00:00,693.1300048828125,693.1799926757812,692.8300170898438,692.9500122070312,529339,,,6.540957864130846,5.0,-0.000259714698392699,16:55,-0.4059271231977337
SPY,2026-04-14 17:00:00+00:00,692.9530029296875,693.2899780273438,692.9500122070312,693.1649780273438,382097,,,6.541268034388798,5.0,0.0003101702579524357,17:00,0.30523120331895925
SPY,2026-04-14 17:05:00+00:00,693.1599731445312,693.3800048828125,693.0800170898438,693.14501953125,367616,,,6.54123924069023,5.0,-2.8793698567675108e-05,17:05,0.10924372242206103
SPY,2026-04-14 17:10:00+00:00,693.1500244140625,693.3200073242188,693.1199951171875,693.25,197815,,,6.541390684495887,5.0,0.0001514438056569034,17:10,0.287948124491238
SPY,2026-04-14 17:15:00+00:00,693.2550048828125,693.739990234375,693.22998046875,693.6950073242188,461127,,,6.542032393196866,5.0,0.0006417087009786826,17:15,0.9865279867192992
SPY,2026-04-14 17:20:00+00:00,693.6950073242188,694.0599975585938,693.6699829101562,693.9099731445312,697526,,,6.542342230398459,5.0,0.00030983720159305506,17:20,0.3310375312599266
SPY,2026-04-14 17:25:00+00:00,693.9199829101562,693.9400024414062,693.6500244140625,693.739990234375,483404,,,6.542097236465562,5.0,-0.0002449939328972306,17:25,-0.347131262125285
SPY,2026-04-14 17:30:00+00:00,693.739990234375,694.0599975585938,693.7349853515625,694.0,204086,,,6.542471960506805,5.0,0.0003747240412428354,17:30,0.2445760652705556
SPY,2026-04-14 17:35:00+00:00,694.010009765625,694.0999755859375,693.8300170898438,693.9349975585938,400922,,,6.542378292659869,5.0,-9.366784693565222e-05,17:35,-0.28545947163234275
SPY,2026-04-14 17:40:00+00:00,693.9400024414062,694.0800170898438,693.8599853515625,694.0150146484375,271713,,,6.542493595212885,5.0,0.00011530255301561709,17:40,0.2130293505244872
SPY,2026-04-14 17:45:00+00:00,694.0150146484375,694.0900268554688,693.9099731445312,693.9849853515625,1296432,,,6.542450325332654,5.0,-4.3269880230845104e-05,17:45,-0.011173972731217544
SPY,2026-04-14 17:50:00+00:00,693.989990234375,694.0499877929688,693.5999755859375,693.6900024414062,534360,,,6.542025178353435,5.0,-0.00042514697921891553,17:50,-0.8632387641850332
SPY,2026-04-14 17:55:00+00:00,693.6900024414062,693.77001953125,693.5800170898438,693.7249755859375,305021,,,6.5420755931825845,5.0,5.041482914958095e-05,17:55,0.10346828737971508
SPY,2026-04-14 18:00:00+00:00,693.719970703125,693.9349975585938,693.7100219726562,693.8400268554688,765920,,,6.542241425081764,5.0,0.00016583189917973584,18:00,0.2886056998727094
SPY,2026-04-14 18:05:00+00:00,693.8300170898438,693.8699951171875,693.6799926757812,693.8400268554688,350157,,,6.542241425081764,5.0,0.0,18:05,0.021377472860598448
SPY,2026-04-14 18:10:00+00:00,693.8400268554688,693.8400268554688,693.5,693.5449829101562,509360,,,6.541816101256462,5.0,-0.0004253238253024705,18:10,-0.966541672089334
SPY,2026-04-14 18:15:00+00:00,693.5399780273438,693.5700073242188,692.72998046875,692.9500122070312,721468,,,6.540957864130846,5.0,-0.000858237125616057,18:15,-1.2850952758130203
SPY,2026-04-14 18:20:00+00:00,692.9558715820312,693.1300048828125,692.219970703125,692.3099975585938,904666,,,6.540033828658133,5.0,-0.000924035472712248,18:20,-1.7890857751983398
SPY,2026-04-14 18:25:00+00:00,692.3099975585938,692.8499755859375,692.1300048828125,692.5999755859375,757230,,,6.540452596718447,5.0,0.0004187680603138233,18:25,1.2629566660960136
SPY,2026-04-14 18:30:00+00:00,692.5999755859375,692.8300170898438,692.530029296875,692.6550903320312,344449,,,6.540532170145001,5.0,7.957342655373623e-05,18:30,-0.06696656091359886
SPY,2026-04-14 18:35:00+00:00,692.6799926757812,693.0399780273438,692.6699829101562,692.9849853515625,370545,,,6.541008332795827,5.0,0.0004761626508260619,18:35,0.9051400824593956
SPY,2026-04-14 18:40:00+00:00,692.97998046875,693.1900024414062,692.510009765625,692.5872802734375,385184,,,6.540434266615501,5.0,-0.0005740661803264047,18:40,-0.7225236987982849
SPY,2026-04-14 18:45:00+00:00,692.5800170898438,692.7999877929688,692.3200073242188,692.4099731445312,492011,,,6.540178226931036,5.0,-0.00025603968446485936,18:45,-0.40866869943465234
SPY,2026-04-14 18:50:00+00:00,692.4000244140625,692.75,692.35498046875,692.6300048828125,423500,,,6.5404959531246805,5.0,0.000317726193644674,18:50,0.6612581382812402
SPY,2026-04-14 18:55:00+00:00,692.6199951171875,692.7999877929688,692.5607299804688,692.760009765625,355656,,,6.540683632957536,5.0,0.0001876798328552809,18:55,0.5617938828025149
SPY,2026-04-14 19:00:00+00:00,692.760009765625,693.27001953125,692.6900024414062,693.2000122070312,465365,,,6.5413185754511325,5.0,0.0006349424935967463,19:00,0.6750560476349878
SPY,2026-04-14 19:05:00+00:00,693.1900024414062,693.4600219726562,693.1799926757812,693.3770751953125,396393,,,6.541573971261221,5.0,0.00025539581008882095,19:05,0.39094072426604193
SPY,2026-04-14 19:10:00+00:00,693.375,693.760009765625,693.2899780273438,693.5050048828125,480320,,,6.541758456575006,5.0,0.00018448531378467692,19:10,0.2531013975398213
SPY,2026-04-14 19:15:00+00:00,693.5050048828125,693.8400268554688,693.5,693.6749877929688,1060316,,,6.54200353351081,5.0,0.0002450769358040006,19:15,0.2957056757171867
SPY,2026-04-14 19:20:00+00:00,693.6699829101562,694.0999755859375,693.6500244140625,694.0700073242188,1609268,,,6.542572830526196,5.0,0.0005692970153861054,19:20,1.4462326196229593
SPY,2026-04-14 19:25:00+00:00,694.0800170898438,694.2698974609375,694.0599975585938,694.239990234375,545104,,,6.542817707983399,5.0,0.00024487745720325194,19:25,0.4598065024566091
SPY,2026-04-14 19:30:00+00:00,694.22998046875,694.5800170898438,693.9500122070312,693.969970703125,872769,,,6.5424286896904125,5.0,-0.00038901829298687574,19:30,-0.7180268011044287
SPY,2026-04-14 19:35:00+00:00,693.969970703125,694.4000244140625,693.72998046875,694.3200073242188,585583,,,6.542932959884754,5.0,0.0005042701943418493,19:35,0.697885865773544
SPY,2026-04-14 19:40:00+00:00,694.3200073242188,694.3499755859375,693.8599853515625,694.0700073242188,679421,,,6.542572830526196,5.0,-0.0003601293585582255,19:40,-0.31357284853229567
SPY,2026-04-14 19:45:00+00:00,694.0599975585938,694.1799926757812,693.8400268554688,694.0499877929688,721932,,,6.542543986433003,5.0,-2.8844093193036713e-05,19:45,-0.19933696987157842
SPY,2026-04-14 19:50:00+00:00,694.0499877929688,694.3900146484375,693.4099731445312,693.530029296875,1527680,,,6.541794539894386,5.0,-0.0007494465386166382,19:50,-0.7344159643277977
SPY,2026-04-14 19:55:00+00:00,693.5399780273438,694.4099731445312,693.5399780273438,694.39501953125,2151148,,,6.543040990986389,5.0,0.0012464510920029426,19:55,1.5260627662056632
SPY,2026-04-15 13:35:00+00:00,695.7899780273438,696.3099975585938,695.489990234375,696.280029296875,1201549,,,6.545751920360791,5.0,0.0007615199547910123,13:35,0.7600056508319543
SPY,2026-04-15 13:40:00+00:00,696.280029296875,696.3499755859375,694.2000122070312,694.3900146484375,1113606,,,6.543033783416191,5.0,-0.0027181369446003245,13:40,-2.0628875770975696
SPY,2026-04-15 13:45:00+00:00,694.3800048828125,695.2899780273438,694.3800048828125,695.02001953125,705651,,,6.543940650230869,5.0,0.000906866814678331,13:45,0.609739628314468
SPY,2026-04-15 13:50:00+00:00,695.030029296875,695.1900024414062,694.52001953125,695.02001953125,471065,,,6.543940650230869,5.0,0.0,13:50,-0.16417612245204954
SPY,2026-04-15 13:55:00+00:00,695.010009765625,695.7100219726562,695.010009765625,695.6799926757812,437630,,,6.5448897739646466,5.0,0.0009491237337773129,13:55,0.9326045471147687
SPY,2026-04-15 14:00:00+00:00,695.6799926757812,695.760009765625,695.1199951171875,695.2666015625,393896,,,6.544295371379867,5.0,-0.0005944025847792744,14:00,-0.682693299242215
SPY,2026-04-15 14:05:00+00:00,695.27001953125,695.5599975585938,695.0,695.4500732421875,462371,,,6.544559223369386,5.0,0.0002638519895183933,14:05,0.16005841594446046
SPY,2026-04-15 14:10:00+00:00,695.4600219726562,695.969970703125,695.3599853515625,695.9351196289062,476936,,,6.54525643706528,5.0,0.000697213695894483,14:10,0.5663822594972657
SPY,2026-04-15 14:15:00+00:00,695.9500122070312,696.3699951171875,695.780029296875,695.9000244140625,1153146,,,6.545206006933521,5.0,-5.04301317594269e-05,14:15,-0.08890916072244551
SPY,2026-04-15 14:20:00+00:00,695.8699951171875,696.9199829101562,695.8699951171875,696.6300048828125,753768,,,6.5462544303359005,5.0,0.0010484234023797612,14:20,0.9529393526826488
SPY,2026-04-15 14:25:00+00:00,696.635009765625,696.9400024414062,696.5700073242188,696.9199829101562,743670,,,6.546670602032745,5.0,0.0004161716968447138,14:25,0.8962062517060954
SPY,2026-04-15 14:30:00+00:00,696.9199829101562,697.0700073242188,696.4600219726562,696.5,796439,,,6.54606779321986,5.0,-0.0006028088128848808,14:30,-0.8227073837679307
SPY,2026-04-15 14:35:00+00:00,696.5,696.760009765625,695.9299926757812,696.0288696289062,601970,,,6.5453911388260515,5.0,-0.0006766543938088176,14:35,-0.6065635700759269
SPY,2026-04-15 14:40:00+00:00,696.030029296875,696.8200073242188,696.030029296875,696.739990234375,750418,,,6.546412299892696,5.0,0.0010211610666441828,14:40,1.2467594428931685
SPY,2026-04-15 14:45:00+00:00,696.7449951171875,697.02001953125,696.6129150390625,697.02001953125,420791,,,6.5468141327745135,5.0,0.00040183288181783183,14:45,0.5870381606225182
SPY,2026-04-15 14:50:00+00:00,697.02001953125,697.1400146484375,696.6500244140625,696.7100219726562,544288,,,6.5463692868510215,5.0,-0.0004448459234920321,14:50,-0.6904970281119945
SPY,2026-04-15 14:55:00+00:00,696.6799926757812,696.989990234375,696.6199951171875,696.72998046875,335723,,,6.546397933216936,5.0,2.8646365914930527e-05,14:55,-0.026754502877914258
SPY,2026-04-15 15:00:00+00:00,696.739990234375,696.9500122070312,696.52001953125,696.8997802734375,466071,,,6.546641613153044,5.0,0.0002436799361076325,15:00,0.2973710431412624
SPY,2026-04-15 15:05:00+00:00,696.8900146484375,697.0,696.4400024414062,696.6699829101562,418296,,,6.5463118164375365,5.0,-0.00032979671550759093,15:05,-0.41118147624464313
SPY,2026-04-15 15:10:00+00:00,696.6799926757812,697.3200073242188,696.6300048828125,697.2999267578125,579662,,,6.547215629190121,5.0,0.000903812752584443,15:10,1.3109415488774996
SPY,2026-04-15 15:15:00+00:00,697.2999877929688,697.4400024414062,697.1599731445312,697.3599853515625,1032252,,,6.54730175569776,5.0,8.612650763950569e-05,15:15,0.17119942850296635
SPY,2026-04-15 15:20:00+00:00,697.3699951171875,697.5,697.239990234375,697.344970703125,1038362,,,6.547280224766257,5.0,-2.153093150347729e-05,15:20,-0.09120756900903697
SPY,2026-04-15 15:25:00+00:00,697.344970703125,697.5599975585938,697.2700805664062,697.3699951171875,421291,,,6.547316109394555,5.0,3.588462829817729e-05,15:25,0.22972779576985056
SPY,2026-04-15 15:30:00+00:00,697.3699951171875,697.3900146484375,696.8200073242188,696.9099731445312,623688,,,6.546656239067476,5.0,-0.0006598703270794815,15:30,-1.0035132497622588
SPY,2026-04-15 15:35:00+00:00,696.9099731445312,697.18701171875,696.8499755859375,697.10498046875,490882,,,6.546936017021055,5.0,0.00027977795357969626,15:35,0.37752371096437615
SPY,2026-04-15 15:40:00+00:00,697.1099853515625,697.5499877929688,697.0999755859375,697.4199829101562,351958,,,6.547387787272626,5.0,0.00045177025157094874,15:40,0.8069079684624212
SPY,2026-04-15 15:45:00+00:00,697.4199829101562,697.5599975585938,697.3300170898438,697.4298706054688,383142,,,6.547401964705829,5.0,1.4177433202533507e-05,15:45,0.14107484417397498
SPY,2026-04-15 15:50:00+00:00,697.4299926757812,697.510009765625,697.1900024414062,697.219970703125,321626,,,6.547100957388133,5.0,-0.00030100731769611144,15:50,-0.5366008111744558
SPY,2026-04-15 15:55:00+00:00,697.22998046875,697.2349853515625,696.905029296875,697.010009765625,407978,,,6.546799771870638,5.0,-0.0003011855174950284,15:55,-0.0727509654598189
SPY,2026-04-15 16:00:00+00:00,697.010009765625,697.1492919921875,696.7999877929688,697.0599975585938,433877,,,6.546871486766917,5.0,7.171489627921801e-05,16:00,-0.056023865141857504
SPY,2026-04-15 16:05:00+00:00,697.0599975585938,697.469970703125,696.9299926757812,697.4299926757812,499627,,,6.547402139734612,5.0,0.0005306529676953886,16:05,0.8477544371871603
SPY,2026-04-15 16:10:00+00:00,697.4298095703125,697.4400024414062,697.22998046875,697.3701171875,210163,,,6.5473162844383666,5.0,-8.58552962457182e-05,16:10,-0.430728033305432
SPY,2026-04-15 16:15:00+00:00,697.3800048828125,697.5900268554688,697.219970703125,697.5800170898438,444640,,,6.547617226957772,5.0,0.0003009425194058224,16:15,0.5427711616534623
SPY,2026-04-15 16:20:00+00:00,697.5900268554688,697.7999877929688,697.5900268554688,697.7698974609375,592934,,,6.547889388614553,5.0,0.0002721616567802343,16:20,0.2716541281053297
SPY,2026-04-15 16:25:00+00:00,697.760009765625,697.760009765625,697.3300170898438,697.3599243164062,610746,,,6.547301668174587,5.0,-0.0005877204399657998,16:25,-0.6017835490347718
SPY,2026-04-15 16:30:00+00:00,697.3599853515625,697.4400024414062,697.1199951171875,697.260009765625,379769,,,6.547158382468552,5.0,-0.00014328570603439061,16:30,-0.41559673959142235
SPY,2026-04-15 16:35:00+00:00,697.27001953125,697.4949951171875,697.1400146484375,697.169921875,500254,,,6.547029171399991,5.0,-0.0001292110685611192,16:35,-0.018197202161816955
SPY,2026-04-15 16:40:00+00:00,697.1500244140625,697.1599731445312,696.3499755859375,696.3900146484375,652325,,,6.5459098692622835,5.0,-0.0011193021377078338,16:40,-1.4972893053600163
SPY,2026-04-15 16:45:00+00:00,696.3699951171875,696.6950073242188,695.9600219726562,696.6649780273438,740644,,,6.546304632403614,5.0,0.00039476314133057855,16:45,0.6960329094931406
SPY,2026-04-15 16:50:00+00:00,696.6799926757812,696.780029296875,695.97998046875,696.1649780273438,500356,,,6.545586669641104,5.0,-0.0007179627625104601,16:50,-1.0872812088474604
SPY,2026-04-15 16:55:00+00:00,696.1799926757812,696.6300048828125,695.7000122070312,696.530029296875,362304,,,6.546110906858832,5.0,0.0005242372177285404,16:55,0.7866233350286028
SPY,2026-04-15 17:00:00+00:00,696.5599975585938,697.0700073242188,696.4099731445312,697.0399169921875,278413,,,6.546842678836871,5.0,0.0007317719780388643,17:00,0.8129421583617172
SPY,2026-04-15 17:05:00+00:00,697.030029296875,697.4000244140625,696.97998046875,697.219970703125,708270,,,6.547100957388133,5.0,0.0002582785512617036,17:05,0.5239031895552776
SPY,2026-04-15 17:10:00+00:00,697.22998046875,697.2999877929688,697.0,697.1599731445312,264599,,,6.547014901132239,5.0,-8.605625589375165e-05,17:10,-0.09043454815124362
SPY,2026-04-15 17:15:00+00:00,697.1599731445312,697.4500122070312,697.1599731445312,697.2899780273438,245119,,,6.547201361582942,5.0,0.0001864604507026968,17:15,0.2929769665753049
SPY,2026-04-15 17:20:00+00:00,697.280029296875,697.3499755859375,697.0692749023438,697.2899780273438,226377,,,6.547201361582942,5.0,0.0,17:20,-0.22332714008094842
SPY,2026-04-15 17:25:00+00:00,697.2899780273438,697.6199951171875,697.25,697.4199829101562,349472,,,6.547387787272626,5.0,0.0001864256896846328,17:25,-0.014701227420926149
SPY,2026-04-15 17:30:00+00:00,697.4199829101562,697.8300170898438,697.3800048828125,697.7888793945312,453344,,,6.547916591959779,5.0,0.0005288046871525509,17:30,0.45026075214387484
SPY,2026-04-15 17:35:00+00:00,697.7899780273438,698.0,697.6099853515625,697.6500244140625,559010,,,6.54771757933293,5.0,-0.00019901262684918208,17:35,-0.44889853754872877
SPY,2026-04-15 17:40:00+00:00,697.655029296875,697.6599731445312,697.280029296875,697.4674072265625,664868,,,6.547455784613143,5.0,-0.00026179471978693414,17:40,-0.28139841222524486
SPY,2026-04-15 17:45:00+00:00,697.469970703125,697.7000122070312,697.469970703125,697.5599975585938,256764,,,6.547588528001336,5.0,0.0001327433881934681,17:45,0.22196352151179674
SPY,2026-04-15 17:50:00+00:00,697.5599975585938,697.8699951171875,697.5599975585938,697.739990234375,342253,,,6.547846526536927,5.0,0.0002579985355906089,17:50,0.27048083483928825
SPY,2026-04-15 17:55:00+00:00,697.7401123046875,697.8699951171875,697.4500122070312,697.4801025390625,302610,,,6.547473986462906,5.0,-0.00037254007402065525,17:55,-0.5933544884932654
SPY,2026-04-15 18:00:00+00:00,697.489990234375,698.6199951171875,697.1900024414062,698.010009765625,1042970,,,6.548233443297978,5.0,0.0007594568350715036,18:00,1.0728433763528349
SPY,2026-04-15 18:05:00+00:00,698.02001953125,698.219970703125,697.9500122070312,698.0999755859375,414516,,,6.548362324004199,5.0,0.00012888070622096848,18:05,0.2861325038826303
SPY,2026-04-15 18:10:00+00:00,698.1099853515625,698.4600219726562,697.8599853515625,698.3150024414062,463450,,,6.548670293856358,5.0,0.0003079698521597507,18:10,0.6195650638033651
SPY,2026-04-15 18:15:00+00:00,698.3200073242188,698.6500244140625,698.280029296875,698.364990234375,527013,,,6.548741874738525,5.0,7.158088216652203e-05,18:15,0.06847467209819912
SPY,2026-04-15 18:20:00+00:00,698.3599853515625,698.530029296875,698.1799926757812,698.489990234375,470454,,,6.548920848221215,5.0,0.00017897348269002578,18:20,0.5412560619616079
SPY,2026-04-15 18:25:00+00:00,698.4849853515625,698.5800170898438,698.2899780273438,698.5,369788,,,6.5489351786970165,5.0,1.4330475801571652e-05,18:25,0.20032190989605028
SPY,2026-04-15 18:30:00+00:00,698.489990234375,699.030029296875,698.47998046875,699.030029296875,887309,,,6.549693701678529,5.0,0.0007585229815125771,18:30,1.2432265319612759
SPY,2026-04-15 18:35:00+00:00,699.030029296875,699.2000122070312,698.760009765625,699.010009765625,793019,,,6.549665062253775,5.0,-2.8639424754395293e-05,18:35,-0.07957492266774162
SPY,2026-04-15 18:40:00+00:00,699.0,699.02001953125,698.5999755859375,698.8740844726562,573699,,,6.549470589344386,5.0,-0.00019447290938856554,18:40,-0.06131212587816874
SPY,2026-04-15 18:45:00+00:00,698.8900146484375,699.260009765625,698.8900146484375,699.260009765625,553269,,,6.550022646982292,5.0,0.0005520576379058895,18:45,1.1607794887471672
SPY,2026-04-15 18:50:00+00:00,699.27001953125,699.5599975585938,699.22998046875,699.5029296875,683640,,,6.550369982356236,5.0,0.0003473353739442686,18:50,0.7145606820197642
SPY,2026-04-15 18:55:00+00:00,699.5,699.8400268554688,699.4099731445312,699.6400146484375,612826,,,6.5505659379759695,5.0,0.00019595561973329012,18:55,0.5772985571067033
SPY,2026-04-15 19:00:00+00:00,699.6400146484375,699.75,699.3900146484375,699.7349853515625,658662,,,6.550701671004315,5.0,0.00013573302834579692,19:00,-0.07214133725141406
SPY,2026-04-15 19:05:00+00:00,699.739990234375,699.9224853515625,699.739990234375,699.8499755859375,683098,,,6.550865991481947,5.0,0.00016432047763181856,19:05,0.22233866352682044
SPY,2026-04-15 19:10:00+00:00,699.85498046875,699.9600219726562,699.4099731445312,699.469970703125,726709,,,6.550322863524453,5.0,-0.0005431279574938941,19:10,-1.0173528958596079
SPY,2026-04-15 19:15:00+00:00,699.469970703125,699.64990234375,699.3800048828125,699.6400146484375,899541,,,6.5505659379759695,5.0,0.0002430744515162786,19:15,0.29297071650723394
SPY,2026-04-15 19:20:00+00:00,699.635009765625,699.8900146484375,699.5399780273438,699.8099975585938,591262,,,6.550808866139905,5.0,0.00024292816393511885,19:20,0.7141879330718748
SPY,2026-04-15 19:25:00+00:00,699.8049926757812,700.030029296875,699.7100219726562,700.0,744910,,,6.551080335043404,5.0,0.0002714689034997164,19:25,0.5156366891029303
SPY,2026-04-15 19:30:00+00:00,699.9949951171875,700.010009765625,699.6900024414062,699.97998046875,927555,,,6.551051735304079,5.0,-2.859973932523019e-05,19:30,-0.12101132210186985
SPY,2026-04-15 19:35:00+00:00,699.97998046875,700.1400146484375,699.52001953125,699.52001953125,923137,,,6.55039441346905,5.0,-0.0006573218350292009,19:35,-1.4710949111884921
SPY,2026-04-15 19:40:00+00:00,699.5250244140625,699.6900024414062,699.260009765625,699.52001953125,1160869,,,6.55039441346905,5.0,0.0,19:40,0.19218486740581375
SPY,2026-04-15 19:45:00+00:00,699.510009765625,699.8400268554688,699.3300170898438,699.5499877929688,1366543,,,6.550437253729461,5.0,4.284026041112554e-05,19:45,-0.06447231894771503
SPY,2026-04-15 19:50:00+00:00,699.5499877929688,700.1099853515625,699.510009765625,699.8701171875,1216556,,,6.550894770952453,5.0,0.0004575172229923652,19:50,0.505394230828836
SPY,2026-04-15 19:55:00+00:00,699.8699951171875,700.280029296875,699.7100219726562,699.8400268554688,2618580,,,6.550851775862129,5.0,-4.299509032446025e-05,19:55,-0.1387052745680363
SPY,2026-04-16 13:35:00+00:00,701.0399780273438,701.1400146484375,700.5499877929688,700.6199951171875,694056,,,6.551965650346405,5.0,-0.0006135434082379376,13:35,-0.5340267556638936
SPY,2026-04-16 13:40:00+00:00,700.6500244140625,700.969970703125,700.1099853515625,700.8201293945312,659288,,,6.552251262660771,5.0,0.0002856123143661904,13:40,0.32461399716080247
SPY,2026-04-16 13:45:00+00:00,700.8300170898438,700.9000244140625,700.3900146484375,700.6099853515625,656413,,,6.551951363233276,5.0,-0.00029989942749519827,13:45,-0.5128877085611369
SPY,2026-04-16 13:50:00+00:00,700.6300048828125,700.6300048828125,698.719970703125,698.75,1056768,,,6.549293024469309,5.0,-0.0026583387639673717,13:50,-2.256244927857278
SPY,2026-04-16 13:55:00+00:00,698.77001953125,699.5900268554688,698.530029296875,699.47998046875,850121,,,6.55033717392293,5.0,0.0010441494536213014,13:55,1.027276753600236
SPY,2026-04-16 14:00:00+00:00,699.469970703125,699.5299072265625,698.719970703125,699.3499755859375,609872,,,6.550151297315664,5.0,-0.00018587660726598898,14:00,-0.24581831467996793
SPY,2026-04-16 14:05:00+00:00,699.3499755859375,699.9199829101562,699.1699829101562,699.6400146484375,670484,,,6.5505659379759695,5.0,0.0004146406603053876,14:05,0.3444583834883267
SPY,2026-04-16 14:10:00+00:00,699.6500244140625,700.1500244140625,699.5601196289062,699.64501953125,745924,,,6.5505730914617715,5.0,7.153485801936199e-06,14:10,-0.11158008168889239
SPY,2026-04-16 14:15:00+00:00,699.6400146484375,699.844970703125,698.8599853515625,698.919921875,505479,,,6.549536174691228,5.0,-0.0010369167705430726,14:15,-1.3461396537226058
SPY,2026-04-16 14:20:00+00:00,698.9199829101562,699.1699829101562,698.6519775390625,699.0150146484375,632798,,,6.549672222186859,5.0,0.00013604749563089769,14:20,-0.06958813115154588
SPY,2026-04-16 14:25:00+00:00,698.989990234375,699.3499755859375,698.8200073242188,699.1400146484375,693344,,,6.549851029254335,5.0,0.0001788070674759723,14:25,0.5184296573089299
SPY,2026-04-16 14:30:00+00:00,699.14990234375,699.43798828125,698.9299926757812,699.3200073242188,499486,,,6.550108444802792,5.0,0.0002574155484564855,14:30,0.21119888395972772
SPY,2026-04-16 14:35:00+00:00,699.3099975585938,699.4400024414062,699.0100708007812,699.0599975585938,331439,,,6.549736571967491,5.0,-0.00037187283530037973,14:35,-0.34330782913633834
SPY,2026-04-16 14:40:00+00:00,699.0599975585938,699.52001953125,698.8699951171875,699.5,269306,,,6.550365794105536,5.0,0.0006292221380448382,14:40,0.807760559478271
SPY,2026-04-16 14:45:00+00:00,699.4849853515625,699.9500122070312,699.3699951171875,699.9500122070312,513812,,,6.551008921360696,5.0,0.0006431272551594702,14:45,0.8315993022264768
SPY,2026-04-16 14:50:00+00:00,699.9500122070312,700.2100219726562,699.7899780273438,700.0700073242188,671436,,,6.551180340505861,5.0,0.00017141914516560774,14:50,-0.08961013681688694
SPY,2026-04-16 14:55:00+00:00,700.0700073242188,700.1201171875,699.5800170898438,699.9400024414062,313565,,,6.550994620572033,5.0,-0.00018571993382821006,14:55,-0.27288068470596016
SPY,2026-04-16 15:00:00+00:00,699.9299926757812,700.6300048828125,699.9299926757812,700.5399780273438,508651,,,6.551851434851438,5.0,0.0008568142794045386,15:00,1.138070097479849
SPY,2026-04-16 15:05:00+00:00,700.530029296875,701.1300048828125,700.3099975585938,700.97998046875,374732,,,6.552479328094334,5.0,0.0006278932428962491,15:05,0.8502142126166732
SPY,2026-04-16 15:10:00+00:00,700.97998046875,701.4600219726562,700.97998046875,701.4199829101562,559764,,,6.553106827334685,5.0,0.0006274992403509927,15:10,0.8969782011207541
SPY,2026-04-16 15:15:00+00:00,701.4199829101562,702.030029296875,701.2999877929688,701.3499755859375,660515,,,6.553007014355582,5.0,-9.981297910321985e-05,15:15,-0.0856792015547061
SPY,2026-04-16 15:20:00+00:00,701.3699951171875,701.8099975585938,701.3599853515625,701.6199951171875,622828,,,6.553391939963716,5.0,0.00038492560813452315,15:20,0.39677938591560963
SPY,2026-04-16 15:25:00+00:00,701.6099853515625,701.77001953125,700.780029296875,700.780029296875,870661,,,6.55219404220825,5.0,-0.0011978977554658599,15:25,-1.1315183529104598
SPY,2026-04-16 15:30:00+00:00,700.77001953125,701.1799926757812,700.6599731445312,701.1099853515625,666402,,,6.552664772518521,5.0,0.00047073031027089485,15:30,0.5761031071478404
